183.63	1.1828	1.5365	2.0075	4.2098	1.8391	811.97	4.2846	1.1687	5.1113	2.0013	50.62	NaN	354.90	1355.30	353.30	59986.00	30.02	62.97	9.52	626.51	223.90	194316.00	224.90	11.73	59.75	95.48	NaN	NaN	8.13	9.85	NaN	9.86	7.37	4.00	11.75	5.75	8.35	NaN	NaN	55.0875	60.116	57.267	80.4218	73.4146	85.19	78.3866	68.1909	69.21	82.9767	55.9943	73.3327	47.3185	NaN	38.9493	68.5057	39.297	54.7366	29.9559	38.2889	55.53517	20.2674	31.8873	86.6	38.0394	55.8808	9.52847
192.14	1.1731	1.6750	1.9608	4.3568	1.9048	843.48	4.3758	1.1453	5.2579	2.0617	52.14	NaN	358.50	1358.10	355.40	62863.00	30.31	64.76	9.73	616.99	223.90	196150.00	234.73	12.01	60.49	96.39	NaN	NaN	8.79	10.36	NaN	11.52	7.11	4.00	11.82	5.75	8.35	NaN	NaN	55.4776	60.426	57.4409	80.9819	73.9147	85.7197	78.9738	68.1112	69.57	83.9853	57.6303	74.6725	49.5398	NaN	39.1625	67.8057	39.6257	54.8455	30.1322	38.5445	55.69827	20.4756	32.0162	87.15	38.2894	55.8808	9.64244
195.96	1.1798	1.6757	1.9861	4.3162	1.8798	843.04	4.3852	1.1415	5.2478	2.0367	53.27	NaN	367.90	1370.80	357.30	68929.00	31.03	66.52	10.36	665.47	225.30	214954.00	238.45	12.71	65.06	95.71	NaN	NaN	9.12	10.46	NaN	11.57	6.67	4.00	11.97	5.75	8.35	NaN	NaN	55.8156	60.9761	58.528	81.7075	76.2152	85.9096	81.4929	72.3551	69.42	84.0636	55.789	77.3723	50.4477	NaN	39.337	67.7056	39.7353	54.9543	30.4258	38.8915	55.86137	20.545	32.217	87.85	38.3172	55.8352	9.83621
197.76	1.1899	1.6714	2.0053	4.2429	1.8500	836.51	4.3505	1.1404	5.1318	1.9972	53.80	NaN	363.30	1375.20	358.60	62119.00	29.28	65.40	9.98	646.77	228.60	210895.00	253.53	12.90	60.15	95.76	NaN	NaN	9.35	10.85	NaN	11.86	6.57	4.04	11.96	5.75	8.35	NaN	NaN	55.5296	60.8961	58.7019	82.3103	70.9141	85.0001	79.3148	67.6728	68.85	83.4565	54.2854	76.9523	48.6054	NaN	39.686	67.8057	40.0422	55.1719	30.837	39.2749	56.43221	20.892	32.4312	89.33	38.3172	55.7441	9.8761
200.51	1.1956	1.6752	2.0042	4.2745	1.8567	840.43	4.3673	1.1312	5.1488	2.0058	56.43	NaN	351.70	1369.30	359.90	62175.00	29.07	66.87	9.97	640.21	230.40	213537.00	248.64	13.01	60.10	96.72	NaN	NaN	9.27	10.82	NaN	12.63	6.88	4.22	12.08	5.75	8.35	NaN	NaN	55.8416	60.8161	58.8324	82.7964	76.2152	85.19	79.059	69.7549	69.57	83.1138	53.3566	76.1724	46.8267	NaN	40.1513	67.6056	40.4148	55.7704	31.1307	39.6948	56.59531	21.2391	32.6951	90.5	38.5395	56.0631	10.0585
206.32	1.1739	1.6815	2.0378	4.2868	1.8603	841.19	4.3667	1.1215	5.1896	2.0080	56.75	NaN	356.10	1384.00	362.50	66620.00	28.35	68.06	9.99	659.83	231.70	215299.00	256.95	13.20	60.79	99.23	NaN	NaN	9.46	10.92	NaN	11.35	7.10	4.22	12.11	5.75	8.35	NaN	NaN	56.0149	61.3661	59.0063	84.2535	77.2154	86.3693	79.4	69.0775	69.64	85.0135	56.2831	76.9523	52.4365	NaN	40.5391	68.2057	40.8969	56.0425	31.3656	40.0235	56.92151	21.5167	32.8623	91.59	38.873	56.6101	10.2351
216.29	1.1464	1.7177	2.0735	4.3541	1.8959	843.31	4.3915	1.1085	5.2750	2.0495	58.22	NaN	371.30	1408.40	368.00	70282.00	29.00	65.77	10.31	663.96	231.40	218283.00	235.50	13.43	62.83	101.09	NaN	NaN	9.49	10.82	NaN	11.32	7.00	4.75	12.00	5.75	9.02	NaN	NaN	55.5296	61.6062	58.5715	79.5599	77.1153	84.8702	81.2467	69.3764	71.21	85.6401	54.2284	79.2821	51.1922	NaN	41.0044	69.1058	41.1818	56.2057	31.8943	40.553	57.16616	21.7944	33.0462	92.29	39.0119	56.9291	10.5486
218.41	1.1556	1.7273	2.0587	4.4072	1.9077	851.55	4.3946	1.1057	5.3882	2.0777	60.80	NaN	362.20	1402.70	369.60	66778.00	30.01	63.47	10.42	663.83	232.20	220268.00	252.13	13.00	63.86	103.42	NaN	NaN	9.59	10.84	NaN	11.36	7.61	4.77	11.80	5.75	9.02	NaN	NaN	55.9109	62.9363	59.876	84.2105	78.3156	87.3488	81.0762	67.7426	71.93	87.53	59.4826	78.5021	51.2283	NaN	41.5084	69.7058	41.5763	56.4233	32.1292	40.973	57.32925	22.0026	33.2456	92.68	39.651	56.9291	10.8848
218.60	1.1724	1.6990	2.1119	4.3650	1.8843	845.58	4.3430	1.1111	5.4360	2.0677	62.91	NaN	371.90	1422.50	373.40	67675.00	30.92	64.64	10.35	691.31	232.30	221794.00	247.77	13.15	68.67	105.14	NaN	NaN	9.05	10.78	NaN	12.85	8.68	5.49	12.07	5.75	9.02	NaN	NaN	55.9109	63.1663	59.1803	80.8697	79.6158	87.9984	82.6767	67.374	73.57	87.3244	56.2252	77.7222	50.7987	NaN	41.9931	69.8058	41.7736	57.1851	32.7166	41.3199	57.65545	22.2108	33.3934	93.3	40.0122	56.9291	10.9133
216.51	1.1639	1.6489	2.2598	4.2492	1.8243	820.27	4.2220	1.1283	5.2436	2.0073	64.82	NaN	378.40	1439.30	377.20	66139.00	31.25	63.70	10.70	696.69	232.80	226563.00	254.36	13.30	65.11	101.71	NaN	NaN	9.26	11.24	NaN	13.32	9.94	5.49	12.05	6.50	9.02	NaN	NaN	55.7462	63.6364	59.876	81.2194	78.6156	89.9572	83.0934	66.846	72.21	87.3244	59.8196	79.2821	48.1849	NaN	42.439	70.4059	42.1024	57.3483	34.1263	41.8129	57.98165	22.419	33.6223	93.54	40.9291	57.157	10.9532
217.93	1.1706	1.6570	2.2368	4.2570	1.8293	818.40	4.2206	1.1283	5.2731	2.0078	66.67	NaN	376.90	1444.30	378.80	64636.00	31.48	62.16	10.79	672.68	234.20	228191.00	250.62	13.49	63.60	101.01	NaN	NaN	9.45	11.45	NaN	13.32	10.84	5.91	12.04	6.50	9.02	NaN	NaN	55.3735	64.5865	59.9195	82.4502	75.9151	89.9572	81.9191	72.3551	74.07	87.3831	59.7357	78.5021	54.4897	NaN	42.8655	69.7058	42.2558	57.2395	34.3612	42.0868	58.0632	22.6273	34.0957	93.69	41.6516	57.4305	11.2039
222.41	1.1653	1.6113	2.1966	4.1976	1.7939	811.31	4.1913	1.1263	5.1876	1.9752	65.50	NaN	380.50	1454.50	379.30	67284.00	31.25	62.96	10.73	697.35	233.30	230385.00	259.13	13.54	65.70	101.24	NaN	NaN	10.18	11.64	NaN	13.38	11.69	5.99	12.08	6.50	9.02	NaN	NaN	55.3822	63.4063	60.2673	82.5922	75.615	88.648	82.0801	73.6999	74.71	87.3048	55.236	80.062	52.7482	NaN	43.3115	70.5059	42.6284	57.5116	34.7137	42.4154	58.30785	23.2519	34.2434	93.85	42.1239	57.9319	11.4775
230.48	1.1754	1.6309	2.1438	4.2006	1.7897	825.77	4.2115	1.1131	5.2336	1.9852	64.70	NaN	382.60	1463.60	380.80	64309.00	31.30	63.42	10.86	699.97	234.30	235933.00	256.24	13.76	67.97	99.49	NaN	NaN	11.47	13.61	NaN	13.38	12.13	5.99	12.93	8.50	9.02	NaN	NaN	55.6076	64.7365	59.9629	86.1243	75.9151	87.8685	81.1615	73.1022	72.93	88.9009	61.8963	79.2821	53.311	NaN	43.6992	71.406	42.9352	57.4571	35.0661	43.2354	58.3894	23.6684	34.5684	93.61	42.3462	58.3421	11.7339
244.98	1.1797	1.6429	2.1352	4.1559	1.7711	825.64	4.2236	1.0934	5.2543	1.9732	64.38	NaN	384.40	1466.40	380.80	66970.00	30.63	63.32	10.97	681.08	234.50	239171.00	263.76	13.93	68.31	101.35	NaN	NaN	11.87	13.62	NaN	15.33	12.77	6.95	13.16	9.50	9.02	NaN	NaN	55.5469	65.5266	59.7455	86.4792	76.9153	88.2582	83.2639	73.5505	73.5	89.5373	61.1877	80.8319	53.8498	NaN	44.1063	71.1059	43.3516	57.6748	35.4185	43.6943	58.7156	24.0154	35.0706	93.22	42.763	58.4333	11.865
240.37	1.1700	1.5990	2.2007	4.0629	1.7341	811.09	4.1780	1.1030	5.3712	1.9199	65.35	NaN	393.20	1479.00	381.80	71020.00	31.62	65.26	11.62	750.28	233.70	258483.00	277.53	14.66	71.88	102.88	392.63	NaN	12.07	13.66	NaN	15.90	12.59	7.94	15.86	9.50	9.31	NaN	NaN	55.6076	65.2865	58.9628	88.6683	77.3154	88.1283	84.5235	75.782	75.57	90.7613	58.5606	76.9523	53.7186	NaN	44.5716	71.606	43.6146	57.7836	35.6535	44.1992	58.8787	24.4319	35.3607	93.46	42.8464	58.5244	12.036
237.89	1.1640	1.5953	2.2641	4.0405	1.7246	804.74	4.1474	1.1097	5.3859	1.9038	66.49	NaN	390.40	1486.20	385.80	64894.00	30.36	60.75	11.15	707.58	231.30	250910.00	284.81	15.15	66.04	102.09	367.90	NaN	12.04	13.50	5.23	15.87	12.38	7.87	14.35	10.50	9.33	0.526041667	NaN	55.9196	65.7566	60.1369	89.4641	76.8153	87.6086	84.0215	75.0648	74.71	90.6928	61.791	80.062	55.2268	NaN	45.2114	72.306	43.8557	57.9468	36.5345	44.75	59.20489	25.1954	36.5414	93.69	43.2	58.8435	12.11
244.35	1.1555	1.6406	2.2891	4.0963	1.7482	810.01	4.1713	1.1041	5.4567	1.9274	69.07	NaN	380.80	1486.30	390.10	66061.00	30.11	59.87	10.99	698.53	234.60	249919.00	278.41	15.11	63.92	103.37	358.56	NaN	12.82	13.55	4.30	16.13	12.63	7.87	15.64	10.50	9.25	0.494791667	NaN	55.9629	68.1868	59.2672	89.2303	75.0149	87.3488	83.9363	76.2901	74.14	91.4076	60.0642	76.9523	53.7934	NaN	45.8318	72.9061	44.2283	58.0557	37.0631	45.1172	59.93884	25.6813	37.0782	94.24	43.6	59.4816	12.3494
248.48	1.1731	1.7643	2.2045	4.3149	1.8519	860.13	4.3476	1.0903	5.7759	2.0310	70.49	NaN	382.20	1497.20	388.50	71006.00	30.11	59.99	10.99	712.96	233.10	251837.00	287.85	15.17	66.69	104.94	368.27	NaN	15.53	15.24	6.63	16.18	13.99	8.17	15.73	10.50	10.44	0.463541667	NaN	55.7982	66.3866	60.1804	89.4334	74.6148	87.9584	83.1787	78.163	75.14	92.563	58.0532	80.8319	54.5681	NaN	46.491	73.3061	44.7105	58.2189	37.533	45.4384	60.18349	25.8895	37.2699	94.47	44.3	59.9374	12.5204
250.28	1.1861	1.7614	2.2094	4.3536	1.8776	876.41	4.3743	1.0910	5.8509	2.0603	72.49	NaN	386.70	1507.70	383.80	70511.00	30.24	58.78	11.28	724.70	234.50	253752.00	281.83	15.17	67.37	107.02	367.46	NaN	14.00	15.15	6.23	16.17	12.96	8.40	15.79	10.50	10.67	0.151041667	NaN	54.6889	67.5568	58.9628	88.342	72.5144	87.9584	82.3358	76.8679	74.07	92.6805	59.4873	77.7222	53.592	NaN	47.0144	74.6062	44.9735	58.4909	38.8253	46.081	60.50969	26.3059	37.5383	94.94	44.6	60.5755	12.6058
228.63	1.1741	1.6631	2.3020	4.1808	1.7913	843.23	4.2141	1.1302	5.5998	1.9736	70.61	NaN	377.80	1504.20	384.80	68020.00	30.28	58.40	11.35	725.23	236.80	251658.00	281.66	14.61	66.74	111.63	369.54	NaN	9.15	11.58	5.62	16.09	12.65	8.40	15.67	10.50	10.92	-0.208333333	NaN	53.3541	67.0867	57.5279	88.8725	72.6144	85.7797	82.2506	75.0648	57.2	95.1775	57.0667	78.5021	53.1965	NaN	47.4797	75.2063	45.4995	58.8718	39.1777	46.54	60.83588	26.5836	37.6534	94.86	45.2	60.7123	12.5887
217.92	1.1516	1.6339	2.3359	4.1135	1.7673	835.20	4.1676	1.1529	5.4900	1.9389	78.48	NaN	387.30	1527.40	389.10	68132.00	30.71	60.40	11.30	742.08	234.50	254582.00	275.94	14.84	70.26	110.48	384.09	NaN	7.00	10.38	4.98	15.80	12.35	8.35	15.76	12.30	10.84	-0.291666667	NaN	52.6781	66.3866	57.4844	90.6789	72.7145	86.2194	81.4929	74.4272	73.71	93.0233	57.092	77.7222	54.3453	NaN	48.0032	75.5063	46.0036	59.035	39.5888	46.9072	60.99898	26.8612	37.7684	95.25	45.3	60.6667	12.7369
221.14	1.1523	1.6078	2.3732	4.0557	1.7470	831.55	4.1258	1.1585	5.4096	1.9108	84.51	NaN	394.60	1549.10	394.00	64818.00	31.88	58.22	11.64	750.09	236.40	257305.00	285.90	15.08	65.88	107.31	401.00	NaN	8.13	10.06	4.66	14.58	11.93	8.09	15.96	12.30	10.82	-0.260416667	NaN	52.3488	66.3066	58.1801	92.9663	71.1141	86.999	81.9191	72.2654	74.79	94.7858	62.5113	76.9523	53.9395	NaN	48.042	75.6063	46.3542	59.2527	39.8825	47.412	61.08053	27.3471	38.0752	96.11	46.2	61.2136	12.8623
223.91	1.1592	1.6522	2.3704	4.1485	1.7900	847.46	4.1749	1.1577	5.5343	1.9492	85.91	NaN	398.30	1560.70	399.20	65964.00	32.13	57.82	11.70	740.64	238.00	255611.00	277.61	15.14	64.67	107.31	409.53	NaN	9.26	10.49	4.62	14.90	11.27	7.41	15.94	12.15	10.59	-0.03125	NaN	52.4788	64.3464	57.9627	96.1778	70.0139	86.999	82.0801	74.995	72.57	96.3525	54.2571	76.1724	51.9692	NaN	48.3522	75.4063	46.7926	59.6335	40	47.7792	61.16208	27.6247	38.3052	96.65	46.3	61.4871	12.9934
214.42	1.1647	1.6391	2.4012	4.1571	1.7896	851.66	4.1542	1.1704	5.5348	1.9457	87.70	NaN	404.70	1573.10	404.80	64392.00	32.57	60.59	11.52	757.37	240.90	256459.00	285.40	15.28	68.24	107.11	412.64	NaN	10.32	10.95	4.62	14.40	11.83	7.41	15.51	12.50	10.56	0.140625	NaN	53.3281	65.3665	59.3542	98.6148	68.8137	85.3499	79.2295	70.4722	71.57	99.6818	56.4301	73.8426	51.7291	NaN	48.7981	76.7064	47.209	59.688	40.2349	48.2382	61.16208	28.18	39.3788	97.51	46.6	61.9885	13.0162
209.32	1.1691	1.6619	2.4165	4.2585	1.8429	874.30	4.1940	1.1743	5.6712	1.9985	89.65	NaN	410.70	1588.50	409.00	63114.00	33.35	60.54	11.47	763.86	243.00	260320.00	283.23	15.79	69.45	106.42	415.11	NaN	11.58	11.91	4.69	14.29	11.73	7.41	16.91	12.30	10.95	0.484375	NaN	53.8828	65.7566	59.6586	98.7849	68.5136	85.0001	79.6462	71.1895	72.36	100.759	57.4927	76.9523	54.8089	NaN	49.2246	76.8064	47.6254	59.5791	40.4699	48.7889	61.24363	28.6658	39.954	98.29	46.9	62.262	13.1472
213.11	1.1864	1.7260	2.3941	4.4417	1.9191	909.13	4.3030	1.1675	5.8960	2.0790	91.91	NaN	415.80	1599.00	410.70	65915.00	33.50	61.59	11.57	757.63	247.70	263529.00	290.48	16.31	71.74	106.81	431.23	NaN	13.89	13.70	4.63	13.95	11.26	7.41	16.90	12.50	11.47	0.755208333	NaN	54.8189	64.8965	59.6151	100.247	68.5136	84.4804	80.991	74.7061	72.64	103.569	53.7975	79.2821	53.9884	NaN	49.6705	77.0064	48.2172	60.1232	40.8223	49.2479	61.65137	29.2905	40.184	101.95	47.3	62.3531	13.2327
209.49	1.1968	1.7854	2.3459	4.5617	1.9700	934.41	4.4014	1.1686	6.0348	2.1403	92.68	NaN	419.50	1604.80	408.50	69572.00	34.80	65.16	12.24	800.27	244.30	290049.00	307.44	17.22	77.51	106.82	473.65	NaN	15.66	17.01	5.55	13.07	11.43	7.41	16.82	12.35	12.17	0.885416667	NaN	55.1395	65.8366	59.876	102.198	68.1136	85.8696	79.8167	73.6302	71	103.465	57.7826	77.7222	54.696	NaN	50.097	76.7064	48.5021	60.3409	41.0573	49.7069	62.14067	29.6376	40.3374	102.26	47.5	62.4443	13.6202
202.37	1.1909	1.8224	2.4029	4.6453	2.0105	954.94	4.4477	1.1819	6.1840	2.1842	94.55	NaN	416.40	1610.60	411.30	63794.00	32.40	61.15	11.52	781.18	245.30	285005.00	312.50	16.92	69.66	108.21	451.73	NaN	14.73	16.86	4.57	12.82	11.43	8.48	16.87	16.10	12.42	0.786458333	NaN	54.8102	65.9166	59.3107	103.165	68.0135	85.5198	79.4757	74.4272	71.86	99.1154	57.31	76.9523	53.668	NaN	50.5042	77.5065	49.156	60.9394	41.2922	50.3954	62.71152	30.1928	41.1043	103.35	47.8	63.0118	14.0078
205.72	1.1984	1.9422	2.2941	4.9655	2.1392	1019.78	4.6013	1.1626	6.6006	2.3330	93.77	NaN	405.50	1610.50	414.80	64685.00	31.91	59.51	11.62	780.26	245.30	284726.00	303.20	16.78	69.98	111.27	438.22	NaN	14.91	16.83	6.54	12.09	11.94	8.89	16.85	16.10	12.68	0.697916667	NaN	54.6369	65.6766	60.0064	100.858	68.5136	86.2994	80.991	74.7958	72.07	100.358	57.663	79.2821	56.0346	NaN	51.0276	77.4065	49.6373	61.5379	41.6446	50.8543	63.20082	30.7481	41.9095	104.21	48.3	63.3168	14.2129
208.79	1.1914	1.9219	2.2319	4.9644	2.1057	1031.30	4.6078	1.1629	6.6198	2.3307	95.87	NaN	412.20	1633.20	419.00	68023.00	31.85	59.93	11.76	783.61	237.90	285087.00	314.99	16.87	73.29	113.97	444.34	NaN	13.48	16.44	7.39	11.53	12.57	9.94	18.94	15.10	12.72	0.578125	NaN	54.9142	65.9166	60.6587	97.8615	68.6137	84.6503	80.6595	74.6962	71.57	99.4261	57.3687	76.1724	54.7156	NaN	51.396	77.7065	50.256	61.9188	42.2907	51.3592	63.69011	31.234	42.1012	104.52	49.3	63.8048	14.3953
214.98	1.1910	1.9740	2.1753	5.1168	2.1640	1077.74	4.6934	1.1532	6.8122	2.4010	99.05	NaN	431.00	1664.50	427.40	68850.00	32.80	59.55	12.13	801.58	238.60	283992.00	312.68	16.91	75.03	115.88	443.44	NaN	13.63	17.35	7.77	11.32	13.00	9.85	18.76	15.10	13.78	0.915625	NaN	54.6715	65.9166	60.9631	95.2951	68.9137	84.5604	79.9019	74.8854	70.85	101.394	58.7354	76.9523	55.6004	NaN	51.7256	78.3065	50.6685	61.81	43.5242	52.2313	64.01631	31.6504	42.3696	105.45	49.9	64.2928	14.7942
220.63	1.2010	2.0662	2.0884	5.4889	2.2941	1141.08	4.8905	1.1406	7.2143	2.5500	99.52	NaN	418.50	1655.40	424.70	73026.00	32.69	58.39	12.03	810.50	239.00	282402.00	310.02	16.38	74.69	120.39	449.60	NaN	16.29	18.43	9.00	11.36	15.90	10.60	19.74	15.10	13.22	0.895833333	NaN	55.0615	64.8965	61.0065	92.6849	67.9135	85.6098	80.4038	75.7223	69.78	101.912	54.3902	76.1724	55.5662	NaN	52.1521	79.0066	51.081	62.3541	43.8179	52.8738	64.34251	32.1363	42.638	106.39	50.7	64.5978	14.8797
224.18	1.2041	2.0742	1.9738	5.6570	2.3781	1185.50	5.0503	1.1407	7.4727	2.6447	107.39	NaN	422.80	1667.10	425.20	71245.00	32.60	59.95	11.93	821.06	241.00	284436.00	303.35	16.63	79.87	117.74	473.15	NaN	14.56	18.83	8.63	12.09	18.92	11.11	19.86	13.50	13.31	0.911458333	NaN	55.3475	66.5367	61.6153	96.2147	69.4138	86.0395	79.4757	75.6326	69.78	101.912	57.7133	75.3925	53.5318	NaN	52.598	79.2066	51.906	62.7893	44.0529	53.4705	64.58716	32.4833	42.7914	107.17	51.2	64.7198	14.9823
232.33	1.2107	2.0981	1.8737	5.7964	2.4405	1214.63	5.1835	1.1427	7.6492	2.7152	119.03	NaN	427.70	1685.10	427.00	69171.00	34.14	57.39	12.27	828.08	240.80	284720.00	304.49	16.82	74.14	116.48	490.92	NaN	14.70	20.29	8.26	13.15	17.29	11.20	20.15	11.50	13.99	1.119791667	NaN	55.7462	67.0867	60.7022	94.376	69.6139	85.0001	80.1481	74.4272	70.5	102.947	64.7654	76.9523	54.2683	NaN	53.199	78.9066	52.3185	63.1158	44.2291	54.1589	64.9949	32.6915	43.1748	107.87	51.5	65.3298	15.4097
233.33	1.2232	2.1698	1.8203	5.9818	2.5012	1244.19	5.3000	1.1399	7.8562	2.7776	123.03	NaN	425.90	1694.60	426.90	67939.00	32.88	56.30	12.11	815.81	240.80	280711.00	303.72	16.73	79.44	114.60	496.66	NaN	15.61	20.82	7.62	13.42	17.44	12.05	20.63	10.50	14.11	0.880208333	NaN	55.6682	66.8567	59.0063	93.3839	69.7139	85.0001	80.2334	73.68	71	103.569	57.0749	74.6225	52.0677	NaN	53.6062	78.6066	52.731	64.0952	44.5815	54.6179	65.158	32.9692	43.5199	108.65	51.7	65.5128	15.8314
229.48	1.2008	2.0223	1.8146	5.6326	2.3522	1187.61	5.4303	1.1486	7.3835	2.6109	124.41	NaN	427.00	1706.40	426.90	68732.00	32.20	57.89	11.89	857.40	238.10	283811.00	311.30	16.80	77.82	114.42	490.45	NaN	14.95	19.35	9.00	13.96	17.59	12.05	20.34	10.50	13.47	0.765625	NaN	55.2869	67.9568	59.0063	93.5125	69.9139	86.1295	80.4891	74.6962	69.85	104.397	59.7726	73.0627	57.6843	NaN	54.149	79.8067	53.1435	64.1496	44.8164	54.9392	65.4842	33.455	43.8267	110.05	52.2	66.1837	16.0935
231.52	1.2029	1.8845	1.8407	5.6314	2.2543	1194.31	5.5492	1.1432	7.2348	2.4913	124.41	NaN	429.70	1726.40	428.40	68402.00	31.67	56.66	11.70	863.37	238.30	285072.00	313.80	16.92	77.89	113.91	479.25	NaN	13.87	17.96	9.30	15.55	16.46	10.37	21.29	9.00	13.17	0.713541667	NaN	54.8535	68.3468	58.6585	93.8922	71.5142	85.5198	80.9058	74.6962	70.35	103.362	57.0987	76.9523	57.0148	NaN	54.2653	80.0067	53.6248	63.932	45.2276	55.5359	65.81039	34.0103	44.0951	110.05	52.5	66.6717	16.3842
223.13	1.1872	1.7859	1.9025	5.6240	2.2292	1191.59	5.4894	1.1455	7.1720	2.4442	127.82	NaN	435.10	1741.00	431.20	71898.00	32.63	58.02	11.71	845.99	241.80	286618.00	313.59	17.08	80.67	114.19	491.05	NaN	11.27	15.07	7.75	14.08	15.35	10.27	21.43	9.00	12.87	0.360208333	NaN	54.2468	68.3468	57.3105	95.1201	70.614	85.5198	80.2334	75.254	70.5	102.844	56.2223	75.3925	56.7352	NaN	54.4204	79.9067	54.106	64.3128	45.6975	56.0866	66.1366	34.635	44.2485	110.67	53.1	66.9157	16.5893
218.95	1.1851	1.8152	1.9033	5.7141	2.2579	1206.36	5.5411	1.1339	7.3210	2.4734	131.91	NaN	447.00	1760.30	436.70	76510.00	36.92	64.93	12.56	898.73	242.70	321536.00	349.22	18.06	88.03	112.46	518.09	NaN	10.93	14.41	8.00	14.49	15.26	9.63	21.57	9.00	13.27	0.573958333	NaN	53.6575	68.1068	57.0931	94.229	69.5138	87.1689	79.561	72.5742	70.35	103.776	57.1181	77.7222	53.1212	NaN	54.5755	80.0067	54.381	64.3128	45.9912	56.7751	66.2997	34.982	44.0567	111.22	53.3	66.9767	17.0224
224.81	1.1926	1.8442	1.8860	5.8298	2.2938	1228.22	5.6207	1.1141	7.4977	2.5145	136.29	NaN	448.40	1772.80	442.70	70791.00	32.79	59.89	11.90	883.71	242.00	312752.00	349.81	17.92	77.69	116.06	506.21	NaN	12.41	14.34	7.12	14.04	15.07	9.80	20.82	11.71	14.26	0.666666667	NaN	52.6954	67.7168	56.2669	97.7929	69.6139	85.6897	79.9019	75.9016	69.14	103.569	56.001	76.1724	59.3171	NaN	54.7694	80.0067	54.7247	64.6393	46.2261	57.4177	66.87054	35.5373	45.0153	112.23	53.7	67.4037	17.3245
235.31	1.2140	1.8909	1.8470	6.0176	2.3660	1263.18	5.7579	1.0850	7.7950	2.5948	135.08	NaN	432.40	1765.30	441.90	72354.00	32.76	60.00	11.74	879.44	243.10	310839.00	349.52	17.80	77.28	118.48	500.43	NaN	13.78	14.58	6.75	13.30	14.52	9.59	20.25	12.15	16.33	0.692708333	NaN	53.7181	67.2467	55.6581	98.5495	70.0139	85.0001	79.3148	73.959	69.57	104.366	58.9351	73.8426	57.1411	NaN	54.9439	79.9067	55.4122	64.7481	46.2849	57.8766	66.95209	36.0232	45.6288	112.77	54	67.7087	17.8317
241.23	1.2205	1.8886	1.8053	6.1428	2.3800	1293.29	5.8361	1.0603	8.0396	2.6186	131.70	NaN	435.60	1781.70	442.80	74484.00	32.62	61.46	11.73	880.43	243.90	310162.00	356.20	17.79	80.56	122.08	504.87	NaN	12.49	15.07	5.06	12.48	15.25	9.30	19.65	12.77	18.73	0.708333333	NaN	53.3455	67.9568	55.0494	98.4632	70.214	86.1295	80.0724	72.6639	69.5	NaN	61.6792	74.6225	61.2247	NaN	54.8857	80.0067	56.0997	64.8569	46.6373	58.2897	66.95209	36.3008	45.7439	113.24	54.5	68.2577	18.2933
244.11	1.2252	1.9624	1.7720	6.2457	2.3970	1321.60	5.9144	1.0515	8.1591	2.6594	134.45	NaN	451.10	1807.90	447.20	74958.00	35.86	62.72	11.95	890.40	245.00	311778.00	353.20	17.32	81.29	125.62	501.41	NaN	12.82	14.98	3.82	12.89	16.36	8.64	20.19	12.64	19.29	0.682291667	NaN	52.9034	67.0067	54.0493	NaN	71.0141	86.0395	79.9019	75.1644	69.35	NaN	62.054	75.3925	58.979	NaN	55.1184	80.6067	56.3747	65.2378	47.5771	58.4733	67.19674	36.6478	46.0506	114.1	54.8	68.5017	18.6466
236.96	1.2336	1.9500	1.8104	6.0237	2.3128	1283.38	5.7888	1.0594	7.8444	2.5710	139.85	NaN	440.90	1804.90	446.70	74419.00	35.61	63.59	11.81	906.53	248.50	310316.00	346.68	16.77	80.76	128.22	503.09	NaN	12.15	15.18	2.88	12.53	16.19	8.46	20.32	12.82	14.88	0.609375	NaN	52.5394	66.3866	54.3536	NaN	71.7143	85.7797	79.9019	72.1957	69.57	NaN	56.1202	73.8426	55.3794	NaN	55.6612	81.0068	57.1997	66.0539	47.9295	58.6569	67.68604	37.0643	46.2423	NaN	55.4	68.6847	18.6637
251.20	1.2756	2.0789	1.7563	6.5785	2.4293	1358.43	6.0245	1.0323	8.3481	2.6848	141.83	NaN	446.20	1822.70	447.50	75934.00	37.36	65.13	11.96	923.72	249.70	316068.00	353.18	16.90	85.72	127.13	524.25	NaN	12.11	16.33	4.11	12.23	15.86	8.49	19.33	13.62	15.47	0.6875	NaN	52.3834	67.2467	53.1796	NaN	70.7141	85.9596	77.97	69.9741	69.92	NaN	62.9382	73.0627	60.3828	NaN	56.3398	81.0068	57.7497	66.6525	48.1057	58.8864	68.41998	37.4113	46.434	NaN	55.9	68.8067	18.8518
255.03	1.2700	2.0960	1.7354	6.8560	2.4662	1382.26	6.1159	1.0109	8.5402	2.7239	152.17	NaN	449.50	1837.80	448.00	72638.00	36.03	63.26	12.11	935.26	250.10	320630.00	350.72	16.72	82.42	125.38	549.88	NaN	11.92	15.25	2.80	11.28	14.84	8.84	19.25	14.38	14.61	0.453125	NaN	52.1928	67.0867	51.5273	NaN	70.7141	83.4311	75.3656	72.5742	70.57	NaN	59.1906	73.0627	60.4796	NaN	56.65	80.4067	58.0247	66.9245	48.1057	59.2077	68.50153	37.8972	46.7408	NaN	56.3	69.2337	18.8347
